id,word,seen,date,race 
80,rock,1,2003-01-15 0:00:00,black/asian
80,shares,1,2003-01-15 0:00:00,black/asian
80,his,1,2003-01-15 0:00:00,black/asian
80,muscle,1,2003-01-15 0:00:00,black/asian
80,secrets,1,2003-01-15 0:00:00,black/asian
80,the,1,2003-01-15 0:00:00,black/asian
80,amazing,1,2003-01-15 0:00:00,black/asian
80,sex,2,2003-01-15 0:00:00,black/asian
80,diaries,1,2003-01-15 0:00:00,black/asian
80,seduction,1,2003-01-15 0:00:00,black/asian
80,strategies,1,2003-01-15 0:00:00,black/asian
80,should,1,2003-01-15 0:00:00,black/asian
80,never,1,2003-01-15 0:00:00,black/asian
80,eat,1,2003-01-15 0:00:00,black/asian
80,foods,1,2003-01-15 0:00:00,black/asian
80,you,1,2003-01-15 0:00:00,black/asian
80,lat,1,2003-01-15 0:00:00,black/asian
80,mind,1,2003-01-15 0:00:00,black/asian
80,tricks,1,2003-01-15 0:00:00,black/asian
80,of,1,2003-01-15 0:00:00,black/asian
80,successful,1,2003-01-15 0:00:00,black/asian
80,men,1,2003-01-15 0:00:00,black/asian
80,flatten,1,2003-01-15 0:00:00,black/asian
80,your,1,2003-01-15 0:00:00,black/asian
80,belly,1,2003-01-15 0:00:00,black/asian
80,in,1,2003-01-15 0:00:00,black/asian
80,simple,1,2003-01-15 0:00:00,black/asian
80,moves,1,2003-01-15 0:00:00,black/asian
80,great,1,2003-01-15 0:00:00,black/asian
80,health,1,2003-01-15 0:00:00,black/asian
80,flp,1,2003-01-15 0:00:00,black/asian
80,fitness,1,2003-01-15 0:00:00,black/asian
80,nutrition,1,2003-01-15 0:00:00,black/asian
80,tips,1,2003-01-15 0:00:00,black/asian
81,189,1,2003-05-15 0:00:00,white
81,free,1,2003-05-15 0:00:00,white
81,muscle,2,2003-05-15 0:00:00,white
81,building,1,2003-05-15 0:00:00,white
81,poster,1,2003-05-15 0:00:00,white
81,mel,1,2003-05-15 0:00:00,white
81,sex,1,2003-05-15 0:00:00,white
81,so,1,2003-05-15 0:00:00,white
81,good,1,2003-05-15 0:00:00,white
81,she,1,2003-05-15 0:00:00,white
81,ll,1,2003-05-15 0:00:00,white
81,beg,1,2003-05-15 0:00:00,white
81,you,2,2003-05-15 0:00:00,white
81,for,2,2003-05-15 0:00:00,white
81,more,1,2003-05-15 0:00:00,white
81,stripaway,1,2003-05-15 0:00:00,white
81,belly,1,2003-05-15 0:00:00,white
81,fat,2,2003-05-15 0:00:00,white
81,and,1,2003-05-15 0:00:00,white
81,build,1,2003-05-15 0:00:00,white
81,abs,1,2003-05-15 0:00:00,white
81,mat,1,2003-05-15 0:00:00,white
81,show,1,2003-05-15 0:00:00,white
81,fast,1,2003-05-15 0:00:00,white
81,fixes,1,2003-05-15 0:00:00,white
81,your,2,2003-05-15 0:00:00,white
81,health,1,2003-05-15 0:00:00,white
81,eeeenaccriumem,1,2003-05-15 0:00:00,white
81,do,1,2003-05-15 0:00:00,white
81,low,1,2003-05-15 0:00:00,white
81,ca,1,2003-05-15 0:00:00,white
81,rb,1,2003-05-15 0:00:00,white
81,diets,1,2003-05-15 0:00:00,white
81,make,1,2003-05-15 0:00:00,white
81,plus,1,2003-05-15 0:00:00,white
81,beat,1,2003-05-15 0:00:00,white
81,stress,1,2003-05-15 0:00:00,white
81,silly,1,2003-05-15 0:00:00,white
81,keep,1,2003-05-15 0:00:00,white
81,hair,1,2003-05-15 0:00:00,white
81,forever,1,2003-05-15 0:00:00,white
81,perfect,1,2003-05-15 0:00:00,white
81,foods,1,2003-05-15 0:00:00,white
82,125,1,2003-06-15 0:00:00,white
82,ways,1,2003-06-15 0:00:00,white
82,to,1,2003-06-15 0:00:00,white
82,shrink,1,2003-06-15 0:00:00,white
82,your,1,2003-06-15 0:00:00,white
82,gut,1,2003-06-15 0:00:00,white
82,014,1,2003-06-15 0:00:00,white
82,from,1,2003-06-15 0:00:00,white
82,pnstdols,1,2003-06-15 0:00:00,white
82,rre,1,2003-06-15 0:00:00,white
82,worxout,1,2003-06-15 0:00:00,white
82,poster,1,2003-06-15 0:00:00,white
82,muscle,1,2003-06-15 0:00:00,white
82,up,1,2003-06-15 0:00:00,white
82,in,1,2003-06-15 0:00:00,white
82,weeks,1,2003-06-15 0:00:00,white
82,eat,1,2003-06-15 0:00:00,white
82,this,1,2003-06-15 0:00:00,white
82,not,1,2003-06-15 0:00:00,white
82,that,1,2003-06-15 0:00:00,white
82,supermarket,1,2003-06-15 0:00:00,white
82,survival,1,2003-06-15 0:00:00,white
82,guide,1,2003-06-15 0:00:00,white
82,look,1,2003-06-15 0:00:00,white
82,better,1,2003-06-15 0:00:00,white
82,than,1,2003-06-15 0:00:00,white
82,ever,1,2003-06-15 0:00:00,white
82,perfect,1,2003-06-15 0:00:00,white
82,workouts,1,2003-06-15 0:00:00,white
82,forum,1,2003-06-15 0:00:00,white
82,body,1,2003-06-15 0:00:00,white
82,2a,1,2003-06-15 0:00:00,white
82,cool,1,2003-06-15 0:00:00,white
82,health,1,2003-06-15 0:00:00,white
82,iv,1,2003-06-15 0:00:00,white
82,sex,1,2003-06-15 0:00:00,white
82,fitness,1,2003-06-15 0:00:00,white
82,nutrmon,1,2003-06-15 0:00:00,white
82,tips,1,2003-06-15 0:00:00,white
83,summer,1,2003-07-15 0:00:00,white
83,weight,1,2003-07-15 0:00:00,white
83,loss,1,2003-07-15 0:00:00,white
83,special,1,2003-07-15 0:00:00,white
83,ii,1,2003-07-15 0:00:00,white
83,the,1,2003-07-15 0:00:00,white
83,stress,1,2003-07-15 0:00:00,white
83,free,1,2003-07-15 0:00:00,white
83,life,1,2003-07-15 0:00:00,white
84,look,1,2003-09-15 0:00:00,asian
84,great,1,2003-09-15 0:00:00,asian
84,right,1,2003-09-15 0:00:00,asian
84,now,1,2003-09-15 0:00:00,asian
86,great,1,2003-10-15 0:00:00,black
86,body,1,2003-10-15 0:00:00,black
86,is,1,2003-10-15 0:00:00,black
86,gift,1,2003-10-15 0:00:00,black
86,to,1,2003-10-15 0:00:00,black
86,yourself,1,2003-10-15 0:00:00,black
87,the,1,2003-11-15 0:00:00,white
87,rules,1,2003-11-15 0:00:00,white
87,of,1,2003-11-15 0:00:00,white
87,dressing,1,2003-11-15 0:00:00,white
87,great,1,2003-11-15 0:00:00,white
89,special,1,2003-12-15 0:00:00,white
89,lose,1,2003-12-15 0:00:00,white
89,your,1,2003-12-15 0:00:00,white
89,gut,1,2003-12-15 0:00:00,white
89,issue,1,2003-12-15 0:00:00,white
90,100,1,2004-01-15 0:00:00,white
90,ways,1,2004-01-15 0:00:00,white
90,to,1,2004-01-15 0:00:00,white
90,look,1,2004-01-15 0:00:00,white
90,great,1,2004-01-15 0:00:00,white
90,plus,1,2004-01-15 0:00:00,white
90,the,1,2004-01-15 0:00:00,white
90,perfect,1,2004-01-15 0:00:00,white
92,the,2,2004-02-15 0:00:00,black
92,best,1,2004-02-15 0:00:00,black
92,grooming,1,2004-02-15 0:00:00,black
92,products,1,2004-02-15 0:00:00,black
92,for,1,2004-02-15 0:00:00,black
92,men531,1,2004-02-15 0:00:00,black
92,amazing,1,2004-02-15 0:00:00,black
92,fitness,1,2004-02-15 0:00:00,black
92,nutrition,1,2004-02-15 0:00:00,black
92,secrets,1,2004-02-15 0:00:00,black
92,rock,1,2004-02-15 0:00:00,black
92,and,1,2004-02-15 0:00:00,black
92,usher,1,2004-02-15 0:00:00,black
93,136,1,2004-03-15 0:00:00,white and black
93,unleash,1,2004-03-15 0:00:00,white and black
93,your,1,2004-03-15 0:00:00,white and black
93,abs,1,2004-03-15 0:00:00,white and black
93,in,1,2004-03-15 0:00:00,white and black
93,just,1,2004-03-15 0:00:00,white and black
93,weeks,1,2004-03-15 0:00:00,white and black
93,page,1,2004-03-15 0:00:00,white and black
93,med,1,2004-03-15 0:00:00,white and black
93,fight,1,2004-03-15 0:00:00,white and black
93,fat,1,2004-03-15 0:00:00,white and black
93,and,1,2004-03-15 0:00:00,white and black
93,win,1,2004-03-15 0:00:00,white and black
93,fine,1,2004-03-15 0:00:00,white and black
94,special,1,2004-04-15 0:00:00,white
94,waiting,1,2004-04-15 0:00:00,white
94,room,1,2004-04-15 0:00:00,white
94,edition,1,2004-04-15 0:00:00,white
94,your,1,2004-04-15 0:00:00,white
94,best,1,2004-04-15 0:00:00,white
94,body,1,2004-04-15 0:00:00,white
94,ever,1,2004-04-15 0:00:00,white
94,it,2,2004-04-15 0:00:00,white
94,this,1,2004-04-15 0:00:00,white
94,summer,1,2004-04-15 0:00:00,white
94,re,1,2004-04-15 0:00:00,white
94,forever,1,2004-04-15 0:00:00,white
95,10,1,2004-05-15 0:00:00,white
95,14,1,2004-05-15 0:00:00,white
95,72,1,2004-05-15 0:00:00,white
95,139,1,2004-05-15 0:00:00,white
95,1181,1,2004-05-15 0:00:00,white
95,special,1,2004-05-15 0:00:00,white
95,weight,1,2004-05-15 0:00:00,white
95,loss,1,2004-05-15 0:00:00,white
95,lose,1,2004-05-15 0:00:00,white
95,your,3,2004-05-15 0:00:00,white
95,gut,1,2004-05-15 0:00:00,white
95,see,1,2004-05-15 0:00:00,white
95,results,1,2004-05-15 0:00:00,white
95,in,2,2004-05-15 0:00:00,white
95,just,1,2004-05-15 0:00:00,white
95,days,1,2004-05-15 0:00:00,white
95,maximum,1,2004-05-15 0:00:00,white
95,muscle,1,2004-05-15 0:00:00,white
95,minutes,1,2004-05-15 0:00:00,white
95,15pg0hdtsiriprat,1,2004-05-15 0:00:00,white
95,fuel,1,2004-05-15 0:00:00,white
95,post,1,2004-05-15 0:00:00,white
95,sculpt,1,2004-05-15 0:00:00,white
95,abs,1,2004-05-15 0:00:00,white
95,with,1,2004-05-15 0:00:00,white
95,simple,1,2004-05-15 0:00:00,white
95,moves,1,2004-05-15 0:00:00,white
95,summer,1,2004-05-15 0:00:00,white
95,of,1,2004-05-15 0:00:00,white
95,sex,1,2004-05-15 0:00:00,white
95,get,1,2004-05-15 0:00:00,white
95,ready,1,2004-05-15 0:00:00,white
95,for,1,2004-05-15 0:00:00,white
95,action,1,2004-05-15 0:00:00,white
95,1p,1,2004-05-15 0:00:00,white
95,ways,1,2004-05-15 0:00:00,white
95,to,1,2004-05-15 0:00:00,white
95,laugh,1,2004-05-15 0:00:00,white
95,away,1,2004-05-15 0:00:00,white
95,stress,1,2004-05-15 0:00:00,white
95,best,1,2004-05-15 0:00:00,white
95,body,1,2004-05-15 0:00:00,white
95,ev,1,2004-05-15 0:00:00,white
95,fast,1,2004-05-15 0:00:00,white
95,health,1,2004-05-15 0:00:00,white
95,fixes,1,2004-05-15 0:00:00,white
96,36,1,2004-06-15 0:00:00,white
96,7201,1,2004-06-15 0:00:00,white
96,strength,1,2004-06-15 0:00:00,white
96,secrets,2,2004-06-15 0:00:00,white
96,of,2,2004-06-15 0:00:00,white
96,america,1,2004-06-15 0:00:00,white
96,top,1,2004-06-15 0:00:00,white
96,trai,1,2004-06-15 0:00:00,white
96,ers,1,2004-06-15 0:00:00,white
96,burn,1,2004-06-15 0:00:00,white
96,fat,1,2004-06-15 0:00:00,white
96,faster,1,2004-06-15 0:00:00,white
96,firm,1,2004-06-15 0:00:00,white
96,flat,1,2004-06-15 0:00:00,white
96,stomach,1,2004-06-15 0:00:00,white
96,in,1,2004-06-15 0:00:00,white
96,no,1,2004-06-15 0:00:00,white
96,timee,1,2004-06-15 0:00:00,white
96,sexplosion,1,2004-06-15 0:00:00,white
96,get,1,2004-06-15 0:00:00,white
96,ripped,1,2004-06-15 0:00:00,white
96,tricks,1,2004-06-15 0:00:00,white
96,the,1,2004-06-15 0:00:00,white
96,nfl,1,2004-06-15 0:00:00,white
96,stars,1,2004-06-15 0:00:00,white
96,think,1,2004-06-15 0:00:00,white
96,quicker,1,2004-06-15 0:00:00,white
96,cool,1,2004-06-15 0:00:00,white
96,health,1,2004-06-15 0:00:00,white
96,sex,1,2004-06-15 0:00:00,white
96,fitness,1,2004-06-15 0:00:00,white
96,nutrition,1,2004-06-15 0:00:00,white
97,sex,1,2004-07-15 0:00:00,white
97,her,1,2004-07-15 0:00:00,white
97,hottest,1,2004-07-15 0:00:00,white
97,hot,1,2004-07-15 0:00:00,white
97,spots10,1,2004-07-15 0:00:00,white
97,182men,1,2004-07-15 0:00:00,white
97,health10,1,2004-07-15 0:00:00,white
97,ways,1,2004-07-15 0:00:00,white
97,tothe,1,2004-07-15 0:00:00,white
97,bestgrowabsmuscleexercisefast,1,2004-07-15 0:00:00,white
97,exclusiveiin,1,2004-07-15 0:00:00,white
97,just,1,2004-07-15 0:00:00,white
97,30minutes,1,2004-07-15 0:00:00,white
97,look,1,2004-07-15 0:00:00,white
97,betterthethan,1,2004-07-15 0:00:00,white
97,ever,1,2004-07-15 0:00:00,white
97,whole55,1,2004-07-15 0:00:00,white
97,flat,1,2004-07-15 0:00:00,white
97,bellybodyfoodsworkout139,1,2004-07-15 0:00:00,white
97,quick759,1,2004-07-15 0:00:00,white
97,cool,1,2004-07-15 0:00:00,white
97,health,1,2004-07-15 0:00:00,white
97,fixesoctober,1,2004-07-15 0:00:00,white
97,econsex,1,2004-07-15 0:00:00,white
97,stress,1,2004-07-15 0:00:00,white
97,this,1,2004-07-15 0:00:00,white
97,andoammlimtit,1,2004-07-15 0:00:00,white
97,com,1,2004-07-15 0:00:00,white
97,nutrition,1,2004-07-15 0:00:00,white
97,fitness,1,2004-07-15 0:00:00,white
97,tipspaul,1,2004-07-15 0:00:00,white
97,matr,1,2004-07-15 0:00:00,white
98,change,2,2004-08-15 0:00:00,white
98,your,2,2004-08-15 0:00:00,white
98,body,1,2004-08-15 0:00:00,white
98,life,1,2004-08-15 0:00:00,white
99,365,1,2004-09-15 0:00:00,white
99,menshyour,1,2004-09-15 0:00:00,white
99,bestpantalane4006year,1,2004-09-15 0:00:00,white
99,ever,1,2004-09-15 0:00:00,white
99,ways,1,2004-09-15 0:00:00,white
99,to,4,2004-09-15 0:00:00,white
99,make,1,2004-09-15 0:00:00,white
99,it,2,2004-09-15 0:00:00,white
99,happenthe,1,2004-09-15 0:00:00,white
99,new,1,2004-09-15 0:00:00,white
99,scienceof,1,2004-09-15 0:00:00,white
99,happinesshow,1,2004-09-15 0:00:00,white
99,find,1,2004-09-15 0:00:00,white
99,how,1,2004-09-15 0:00:00,white
99,keep,1,2004-09-15 0:00:00,white
99,itmove,1,2004-09-15 0:00:00,white
99,here,1,2004-09-15 0:00:00,white
99,live,2,2004-09-15 0:00:00,white
99,forever10,1,2004-09-15 0:00:00,white
99,cities,1,2004-09-15 0:00:00,white
99,wheremen,1,2004-09-15 0:00:00,white
99,longest,1,2004-09-15 0:00:00,white
99,and,1,2004-09-15 0:00:00,white
99,whyguerrilla,1,2004-09-15 0:00:00,white
99,muscleinside,1,2004-09-15 0:00:00,white
99,cuba,1,2004-09-15 0:00:00,white
99,secretfitness,1,2004-09-15 0:00:00,white
99,factoryat,1,2004-09-15 0:00:00,white
99,aero,1,2004-09-15 0:00:00,white
99,ilericthe,1,2004-09-15 0:00:00,white
99,greatestbana,1,2004-09-15 0:00:00,white
99,tenteabs,1,2004-09-15 0:00:00,white
99,exercise,1,2004-09-15 0:00:00,white
99,everadrenatoemidsection,1,2004-09-15 0:00:00,white
99,mogulsfar,1,2004-09-15 0:00:00,white
99,ascain,1,2004-09-15 0:00:00,white
99,just,1,2004-09-15 0:00:00,white
99,weeksthe,1,2004-09-15 0:00:00,white
99,successformula5,1,2004-09-15 0:00:00,white
99,steps,1,2004-09-15 0:00:00,white
99,financialfreedommcmilnath,1,2004-09-15 0:00:00,white
99,com,1,2004-09-15 0:00:00,white
100,15,1,2004-10-15 0:00:00,white
100,30,1,2004-10-15 0:00:00,white
100,special,1,2004-10-15 0:00:00,white
100,lose,1,2004-10-15 0:00:00,white
100,your,2,2004-10-15 0:00:00,white
100,gut,1,2004-10-15 0:00:00,white
100,issue,1,2004-10-15 0:00:00,white
100,melis,1,2004-10-15 0:00:00,white
100,free,1,2004-10-15 0:00:00,white
100,workout,1,2004-10-15 0:00:00,white
100,poster,1,2004-10-15 0:00:00,white
100,get,1,2004-10-15 0:00:00,white
100,back,1,2004-10-15 0:00:00,white
100,in,3,2004-10-15 0:00:00,white
100,shape,1,2004-10-15 0:00:00,white
100,see,1,2004-10-15 0:00:00,white
100,results,1,2004-10-15 0:00:00,white
100,just,1,2004-10-15 0:00:00,white
100,red,1,2004-10-15 0:00:00,white
100,hot,1,2004-10-15 0:00:00,white
100,sex,2,2004-10-15 0:00:00,white
100,secrets,1,2004-10-15 0:00:00,white
100,foods,1,2004-10-15 0:00:00,white
100,that,1,2004-10-15 0:00:00,white
100,fight,1,2004-10-15 0:00:00,white
100,fat,1,2004-10-15 0:00:00,white
100,look,1,2004-10-15 0:00:00,white
100,better,1,2004-10-15 0:00:00,white
100,instantly,1,2004-10-15 0:00:00,white
100,strip,1,2004-10-15 0:00:00,white
100,away,1,2004-10-15 0:00:00,white
100,stress,1,2004-10-15 0:00:00,white
100,lile,1,2004-10-15 0:00:00,white
100,hard,1,2004-10-15 0:00:00,white
100,to,1,2004-10-15 0:00:00,white
100,the,1,2004-10-15 0:00:00,white
100,year,1,2004-10-15 0:00:00,white
100,best,1,2004-10-15 0:00:00,white
100,3c,1,2004-10-15 0:00:00,white
100,cool,1,2004-10-15 0:00:00,white
100,health,1,2004-10-15 0:00:00,white
100,ap,1,2004-10-15 0:00:00,white
100,fitness_,1,2004-10-15 0:00:00,white
100,nutrition,1,2004-10-15 0:00:00,white
100,tips,1,2004-10-15 0:00:00,white
100,est,1,2004-10-15 0:00:00,white
100,body,1,2004-10-15 0:00:00,white
100,ever,1,2004-10-15 0:00:00,white
100,now,1,2004-10-15 0:00:00,white
100,forever,1,2004-10-15 0:00:00,white
103,special,1,2004-11-15 0:00:00,white
103,look,1,2004-11-15 0:00:00,white
103,great,1,2004-11-15 0:00:00,white
103,issuemen,1,2004-11-15 0:00:00,white
103,healtharch,1,2004-11-15 0:00:00,white
103,2000the,1,2004-11-15 0:00:00,white
103,aloes,1,2004-11-15 0:00:00,white
103,ateli,1,2004-11-15 0:00:00,white
103,gessmi,1,2004-11-15 0:00:00,white
103,jessoha759,1,2004-11-15 0:00:00,white
103,ways,1,2004-11-15 0:00:00,white
103,toimproveyour,1,2004-11-15 0:00:00,white
103,life,2,2004-11-15 0:00:00,white
103,reshape,1,2004-11-15 0:00:00,white
103,your,2,2004-11-15 0:00:00,white
103,body,1,2004-11-15 0:00:00,white
103,in,1,2004-11-15 0:00:00,white
103,minutesunderstand,1,2004-11-15 0:00:00,white
103,her,1,2004-11-15 0:00:00,white
103,secret,1,2004-11-15 0:00:00,white
103,signalsboost,1,2004-11-15 0:00:00,white
103,career,1,2004-11-15 0:00:00,white
103,to,1,2004-11-15 0:00:00,white
103,the,2,2004-11-15 0:00:00,white
103,next,1,2004-11-15 0:00:00,white
103,levelberlech,1,2004-11-15 0:00:00,white
103,moressessence,1,2004-11-15 0:00:00,white
103,lut,1,2004-11-15 0:00:00,white
103,elstans,1,2004-11-15 0:00:00,white
103,coelive,1,2004-11-15 0:00:00,white
103,you,1,2004-11-15 0:00:00,white
103,ve,1,2004-11-15 0:00:00,white
103,always,1,2004-11-15 0:00:00,white
103,dreamed,1,2004-11-15 0:00:00,white
104,the,1,2004-12-15 0:00:00,black
104,rules,1,2004-12-15 0:00:00,black
104,of,1,2004-12-15 0:00:00,black
104,easy,1,2004-12-15 0:00:00,black
104,moneymenshe,1,2004-12-15 0:00:00,black
104,lthapril,1,2004-12-15 0:00:00,black
104,2000stayyoung,1,2004-12-15 0:00:00,black
104,staystrong,1,2004-12-15 0:00:00,black
104,nit,1,2004-12-15 0:00:00,black
104,sdwyane,1,2004-12-15 0:00:00,black
104,wadedurrellis,1,2004-12-15 0:00:00,black
104,secretefirs,1,2004-12-15 0:00:00,black
104,seen,1,2004-12-15 0:00:00,black
104,long,1,2004-12-15 0:00:00,black
104,it,1,2004-12-15 0:00:00,black
104,853ways,1,2004-12-15 0:00:00,black
104,to,1,2004-12-15 0:00:00,black
104,improveyour,1,2004-12-15 0:00:00,black
104,health,1,2004-12-15 0:00:00,black
104,your,2,2004-12-15 0:00:00,black
104,fitness,1,2004-12-15 0:00:00,black
104,life,1,2004-12-15 0:00:00,black
105,10,1,2005-01-15 0:00:00,white
105,15,1,2005-01-15 0:00:00,white
105,100,1,2005-01-15 0:00:00,white
105,138,1,2005-01-15 0:00:00,white
105,the,2,2005-01-15 0:00:00,white
105,touch,1,2005-01-15 0:00:00,white
105,she,1,2005-01-15 0:00:00,white
105,craves,1,2005-01-15 0:00:00,white
105,easy,1,2005-01-15 0:00:00,white
105,way,1,2005-01-15 0:00:00,white
105,to,2,2005-01-15 0:00:00,white
105,hard,1,2005-01-15 0:00:00,white
105,abs,1,2005-01-15 0:00:00,white
105,pains,1,2005-01-15 0:00:00,white
105,you,1,2005-01-15 0:00:00,white
105,must,1,2005-01-15 0:00:00,white
105,never,1,2005-01-15 0:00:00,white
105,ignore,1,2005-01-15 0:00:00,white
105,retire,1,2005-01-15 0:00:00,white
105,rich,1,2005-01-15 0:00:00,white
105,and,1,2005-01-15 0:00:00,white
105,die,1,2005-01-15 0:00:00,white
105,having,1,2005-01-15 0:00:00,white
105,hia3kig,1,2005-01-15 0:00:00,white
105,mew,1,2005-01-15 0:00:00,white
105,ways,1,2005-01-15 0:00:00,white
105,grow,1,2005-01-15 0:00:00,white
105,muscle,1,2005-01-15 0:00:00,white
105,fast,1,2005-01-15 0:00:00,white
105,look,1,2005-01-15 0:00:00,white
105,your,1,2005-01-15 0:00:00,white
105,best,1,2005-01-15 0:00:00,white
105,ever,1,2005-01-15 0:00:00,white
105,instant,1,2005-01-15 0:00:00,white
105,upgrades,1,2005-01-15 0:00:00,white
105,foods,1,2005-01-15 0:00:00,white
105,that,1,2005-01-15 0:00:00,white
105,fight,1,2005-01-15 0:00:00,white
105,fat,1,2005-01-15 0:00:00,white
105,759cool,1,2005-01-15 0:00:00,white
105,sex,1,2005-01-15 0:00:00,white
105,stress,1,2005-01-15 0:00:00,white
105,nutrition,1,2005-01-15 0:00:00,white
105,fitness,1,2005-01-15 0:00:00,white
105,tips,1,2005-01-15 0:00:00,white
106,759,1,2005-03-15 0:00:00,white
106,new,1,2005-03-15 0:00:00,white
106,health,1,2005-03-15 0:00:00,white
106,fitness,1,2005-03-15 0:00:00,white
106,nutrition,1,2005-03-15 0:00:00,white
106,men,1,2005-03-15 0:00:00,white
106,man,1,2005-03-15 0:00:00,white
106,guide,1,2005-03-15 0:00:00,white
106,eating,1,2005-03-15 0:00:00,white
106,and,1,2005-03-15 0:00:00,white
106,living,1,2005-03-15 0:00:00,white
106,great,1,2005-03-15 0:00:00,white
107,men,1,2005-04-15 0:00:00,white
107,he,1,2005-04-15 0:00:00,white
107,iyourpoly,1,2005-04-15 0:00:00,white
107,august,1,2005-04-15 0:00:00,white
107,2000bestlaughatsummerdangernascar,1,2005-04-15 0:00:00,white
107,superstarbodycarl,1,2005-04-15 0:00:00,white
107,edwardsshows,1,2005-04-15 0:00:00,white
107,however,1,2005-04-15 0:00:00,white
107,the,1,2005-04-15 0:00:00,white
107,scientific,1,2005-04-15 0:00:00,white
107,wayto,1,2005-04-15 0:00:00,white
107,get,1,2005-04-15 0:00:00,white
107,stronger101,1,2005-04-15 0:00:00,white
107,ways,1,2005-04-15 0:00:00,white
107,to,1,2005-04-15 0:00:00,white
107,look,1,2005-04-15 0:00:00,white
107,andfeel,1,2005-04-15 0:00:00,white
107,better,1,2005-04-15 0:00:00,white
107,than,1,2005-04-15 0:00:00,white
107,everthis,1,2005-04-15 0:00:00,white
107,seasonamazing,1,2005-04-15 0:00:00,white
107,secrets,1,2005-04-15 0:00:00,white
107,of,1,2005-04-15 0:00:00,white
107,themen,1,2005-04-15 0:00:00,white
107,who,1,2005-04-15 0:00:00,white
107,live,1,2005-04-15 0:00:00,white
107,foreverplusthe,1,2005-04-15 0:00:00,white
107,very,1,2005-04-15 0:00:00,white
107,best,1,2005-04-15 0:00:00,white
107,meals,1,2005-04-15 0:00:00,white
107,deals,1,2005-04-15 0:00:00,white
107,and,1,2005-04-15 0:00:00,white
107,stealsright,1,2005-04-15 0:00:00,white
107,now,1,2005-04-15 0:00:00,white
107,hensasastr,1,2005-04-15 0:00:00,white
107,com,1,2005-04-15 0:00:00,white
108,strength,1,2005-05-15 0:00:00,black/asian
108,calm,1,2005-05-15 0:00:00,black/asian
108,the,1,2005-05-15 0:00:00,black/asian
108,workout,1,2005-05-15 0:00:00,black/asian
108,162hesmen,1,2005-05-15 0:00:00,black/asian
108,healththe,1,2005-05-15 0:00:00,black/asian
108,herosep,1,2005-05-15 0:00:00,black/asian
108,entto,1,2005-05-15 0:00:00,black/asian
108,zeordoctorsof,1,2005-05-15 0:00:00,black/asian
108,darfurdoubleyourmen,1,2005-05-15 0:00:00,black/asian
108,andenduranceambitiondisaster,1,2005-05-15 0:00:00,black/asian
108,strategiesproofyourthat,1,2005-05-15 0:00:00,black/asian
108,will,1,2005-05-15 0:00:00,black/asian
108,workfinanceswonders,1,2005-05-15 0:00:00,black/asian
108,for,1,2005-05-15 0:00:00,black/asian
108,youinstantbuild,1,2005-05-15 0:00:00,black/asian
108,adiseasedetectorlincovor,1,2005-05-15 0:00:00,black/asian
108,thelinebackernew,1,2005-05-15 0:00:00,black/asian
108,second7,1,2005-05-15 0:00:00,black/asian
108,health,1,2005-05-15 0:00:00,black/asian
108,testbodylustat,1,2005-05-15 0:00:00,black/asian
108,first,1,2005-05-15 0:00:00,black/asian
108,iglancesecretsbe,1,2005-05-15 0:00:00,black/asian
108,sciencefromof,1,2005-05-15 0:00:00,black/asian
108,attractionnfltrainingthe,1,2005-05-15 0:00:00,black/asian
108,rock,1,2005-05-15 0:00:00,black/asian
108,abreye,1,2005-05-15 0:00:00,black/asian
108,laggied,1,2005-05-15 0:00:00,black/asian
108,aleasamincamp9188,1,2005-05-15 0:00:00,black/asian
108,04,1,2005-05-15 0:00:00,black/asian
109,men,1,2005-06-15 0:00:00,white
109,cealthdetoider,1,2005-06-15 0:00:00,white
109,3000natural,1,2005-06-15 0:00:00,white
109,curesyour,1,2005-06-15 0:00:00,white
109,doctornever,1,2005-06-15 0:00:00,white
109,heard,1,2005-06-15 0:00:00,white
109,ofthe,1,2005-06-15 0:00:00,white
109,fall,1,2005-06-15 0:00:00,white
109,clothesthat,1,2005-06-15 0:00:00,white
109,look,1,2005-06-15 0:00:00,white
109,beston,1,2005-06-15 0:00:00,white
109,youignite,1,2005-06-15 0:00:00,white
109,your759metabolism,1,2005-06-15 0:00:00,white
109,toburn,1,2005-06-15 0:00:00,white
109,fat,1,2005-06-15 0:00:00,white
109,all,1,2005-06-15 0:00:00,white
109,daywhatsuccessfulwayscouples,1,2005-06-15 0:00:00,white
109,knowtolivetheperfectlife,1,2005-06-15 0:00:00,white
109,danecookshe,1,2005-06-15 0:00:00,white
109,as,1,2005-06-15 0:00:00,white
109,dep,1,2005-06-15 0:00:00,white
109,tsasses,1,2005-06-15 0:00:00,white
109,co,1,2005-06-15 0:00:00,white
110,30,1,2005-07-15 0:00:00,white
110,men,1,2005-07-15 0:00:00,white
110,health1,1,2005-07-15 0:00:00,white
110,029november,1,2005-07-15 0:00:00,white
110,rwaysto,1,2005-07-15 0:00:00,white
110,haveitall139,1,2005-07-15 0:00:00,white
110,signs,1,2005-07-15 0:00:00,white
110,yourdoctor,1,2005-07-15 0:00:00,white
110,is,1,2005-07-15 0:00:00,white
110,mincompetenttameyour,1,2005-07-15 0:00:00,white
110,boss,1,2005-07-15 0:00:00,white
110,land,1,2005-07-15 0:00:00,white
