id,word,seen,date,race
95,in-minutes,1,2004-05-15 0:00:00,white
95,minutes-p,1,2004-05-15 0:00:00,white
95,p-72,1,2004-05-15 0:00:00,white
95,72-15pg0hdtsiriprat,1,2004-05-15 0:00:00,white
95,15pg0hdtsiriprat-fuel,1,2004-05-15 0:00:00,white
95,fuel-post,1,2004-05-15 0:00:00,white
95,post-sculpt,1,2004-05-15 0:00:00,white
95,sculpt-your,1,2004-05-15 0:00:00,white
95,your-abs,1,2004-05-15 0:00:00,white
95,abs-with,1,2004-05-15 0:00:00,white
95,with-3,1,2004-05-15 0:00:00,white
95,3-simple,1,2004-05-15 0:00:00,white
95,simple-moves,1,2004-05-15 0:00:00,white
95,moves-a,1,2004-05-15 0:00:00,white
95,a-summer,1,2004-05-15 0:00:00,white
95,summer-of,1,2004-05-15 0:00:00,white
95,of-sex,1,2004-05-15 0:00:00,white
95,sex-get,1,2004-05-15 0:00:00,white
95,get-ready,1,2004-05-15 0:00:00,white
95,ready-for,1,2004-05-15 0:00:00,white
95,for-action,1,2004-05-15 0:00:00,white
95,action-1p,1,2004-05-15 0:00:00,white
95,1p-1181,1,2004-05-15 0:00:00,white
95,1181-10,1,2004-05-15 0:00:00,white
95,10-ways,1,2004-05-15 0:00:00,white
95,ways-to,1,2004-05-15 0:00:00,white
95,to-laugh,1,2004-05-15 0:00:00,white
95,laugh-away,1,2004-05-15 0:00:00,white
95,away-stress,1,2004-05-15 0:00:00,white
95,stress-your,1,2004-05-15 0:00:00,white
95,your-best,1,2004-05-15 0:00:00,white
95,best-body,1,2004-05-15 0:00:00,white
95,body-ev,1,2004-05-15 0:00:00,white
95,ev-139,1,2004-05-15 0:00:00,white
95,139-fast,1,2004-05-15 0:00:00,white
95,fast-health,1,2004-05-15 0:00:00,white
95,health-fixes,1,2004-05-15 0:00:00,white
96,strength-secrets,1,2004-06-15 0:00:00,white
96,secrets-of,1,2004-06-15 0:00:00,white
96,of-america,1,2004-06-15 0:00:00,white
96,america-s,1,2004-06-15 0:00:00,white
96,s-top,1,2004-06-15 0:00:00,white
96,top-trai,1,2004-06-15 0:00:00,white
96,trai-n,1,2004-06-15 0:00:00,white
96,n-ers,1,2004-06-15 0:00:00,white
96,ers-burn,1,2004-06-15 0:00:00,white
96,burn-fat,1,2004-06-15 0:00:00,white
96,fat-faster,1,2004-06-15 0:00:00,white
96,faster-a,1,2004-06-15 0:00:00,white
96,a-firm,1,2004-06-15 0:00:00,white
96,firm-flat,1,2004-06-15 0:00:00,white
96,flat-stomach,1,2004-06-15 0:00:00,white
96,stomach-in,1,2004-06-15 0:00:00,white
96,in-no,1,2004-06-15 0:00:00,white
96,no-timee,1,2004-06-15 0:00:00,white
96,timee-sexplosion,1,2004-06-15 0:00:00,white
96,sexplosion-get,1,2004-06-15 0:00:00,white
96,get-ripped,1,2004-06-15 0:00:00,white
96,ripped-tricks,1,2004-06-15 0:00:00,white
96,tricks-of,1,2004-06-15 0:00:00,white
96,of-the,1,2004-06-15 0:00:00,white
96,the-nfl,1,2004-06-15 0:00:00,white
96,nfl-stars,1,2004-06-15 0:00:00,white
96,stars-think,1,2004-06-15 0:00:00,white
96,think-quicker,1,2004-06-15 0:00:00,white
96,quicker-36,1,2004-06-15 0:00:00,white
96,36-secrets,1,2004-06-15 0:00:00,white
96,secrets-7201,1,2004-06-15 0:00:00,white
96,7201-cool,1,2004-06-15 0:00:00,white
96,cool-health,1,2004-06-15 0:00:00,white
96,health-sex,1,2004-06-15 0:00:00,white
96,sex-fitness,1,2004-06-15 0:00:00,white
96,fitness-nutrition,1,2004-06-15 0:00:00,white
97,sex-her,1,2004-07-15 0:00:00,white
97,her-hottest,1,2004-07-15 0:00:00,white
97,hottest-hot,1,2004-07-15 0:00:00,white
97,hot-spots10,1,2004-07-15 0:00:00,white
97,spots10-182men,1,2004-07-15 0:00:00,white
97,182men-health10,1,2004-07-15 0:00:00,white
97,health10-ways,1,2004-07-15 0:00:00,white
97,ways-tothe,1,2004-07-15 0:00:00,white
97,tothe-bestgrowabsmuscleexercisefast,1,2004-07-15 0:00:00,white
97,bestgrowabsmuscleexercisefast-exclusiveiin,1,2004-07-15 0:00:00,white
97,exclusiveiin-just,1,2004-07-15 0:00:00,white
97,just-30minutes,1,2004-07-15 0:00:00,white
97,30minutes-look,1,2004-07-15 0:00:00,white
97,look-betterthethan,1,2004-07-15 0:00:00,white
97,betterthethan-ever,1,2004-07-15 0:00:00,white
97,ever-whole55,1,2004-07-15 0:00:00,white
97,whole55-flat,1,2004-07-15 0:00:00,white
97,flat-bellybodyfoodsworkout139,1,2004-07-15 0:00:00,white
97,bellybodyfoodsworkout139-quick759,1,2004-07-15 0:00:00,white
97,quick759-cool,1,2004-07-15 0:00:00,white
97,cool-health,1,2004-07-15 0:00:00,white
97,health-fixesoctober,1,2004-07-15 0:00:00,white
97,fixesoctober-econsex,1,2004-07-15 0:00:00,white
97,econsex-stress,1,2004-07-15 0:00:00,white
97,stress-this,1,2004-07-15 0:00:00,white
97,this-a,1,2004-07-15 0:00:00,white
97,a-andoammlimtit,1,2004-07-15 0:00:00,white
97,andoammlimtit-com,1,2004-07-15 0:00:00,white
97,com-nutrition,1,2004-07-15 0:00:00,white
97,nutrition-fitness,1,2004-07-15 0:00:00,white
97,fitness-tipspaul,1,2004-07-15 0:00:00,white
97,tipspaul-matr,1,2004-07-15 0:00:00,white
98,change-your,1,2004-08-15 0:00:00,white
98,your-body,1,2004-08-15 0:00:00,white
98,body-change,1,2004-08-15 0:00:00,white
98,your-life,1,2004-08-15 0:00:00,white
99,menshyour-bestpantalane4006year,1,2004-09-15 0:00:00,white
99,bestpantalane4006year-ever,1,2004-09-15 0:00:00,white
99,ever-365,1,2004-09-15 0:00:00,white
99,365-ways,1,2004-09-15 0:00:00,white
99,ways-to,1,2004-09-15 0:00:00,white
99,to-make,1,2004-09-15 0:00:00,white
99,make-it,1,2004-09-15 0:00:00,white
99,it-happenthe,1,2004-09-15 0:00:00,white
99,happenthe-new,1,2004-09-15 0:00:00,white
99,new-scienceof,1,2004-09-15 0:00:00,white
99,scienceof-happinesshow,1,2004-09-15 0:00:00,white
99,happinesshow-to,1,2004-09-15 0:00:00,white
99,to-find,1,2004-09-15 0:00:00,white
99,find-it,1,2004-09-15 0:00:00,white
99,it-how,1,2004-09-15 0:00:00,white
99,how-to,1,2004-09-15 0:00:00,white
99,to-keep,1,2004-09-15 0:00:00,white
99,keep-itmove,1,2004-09-15 0:00:00,white
99,itmove-here,1,2004-09-15 0:00:00,white
99,here-live,1,2004-09-15 0:00:00,white
99,live-forever10,1,2004-09-15 0:00:00,white
99,forever10-cities,1,2004-09-15 0:00:00,white
99,cities-wheremen,1,2004-09-15 0:00:00,white
99,wheremen-live,1,2004-09-15 0:00:00,white
99,live-longest,1,2004-09-15 0:00:00,white
99,longest-and,1,2004-09-15 0:00:00,white
99,and-whyguerrilla,1,2004-09-15 0:00:00,white
99,whyguerrilla-muscleinside,1,2004-09-15 0:00:00,white
99,muscleinside-cuba,1,2004-09-15 0:00:00,white
99,cuba-s,1,2004-09-15 0:00:00,white
99,s-secretfitness,1,2004-09-15 0:00:00,white
99,secretfitness-factoryat,1,2004-09-15 0:00:00,white
99,factoryat-aero,1,2004-09-15 0:00:00,white
99,aero-ilericthe,1,2004-09-15 0:00:00,white
99,ilericthe-greatestbana,1,2004-09-15 0:00:00,white
99,greatestbana-tenteabs,1,2004-09-15 0:00:00,white
99,tenteabs-exercise,1,2004-09-15 0:00:00,white
99,exercise-everadrenatoemidsection,1,2004-09-15 0:00:00,white
99,everadrenatoemidsection-mogulsfar,1,2004-09-15 0:00:00,white
99,mogulsfar-ascain,1,2004-09-15 0:00:00,white
99,ascain-just,1,2004-09-15 0:00:00,white
99,just-4,1,2004-09-15 0:00:00,white
99,4-weeksthe,1,2004-09-15 0:00:00,white
99,weeksthe-successformula5,1,2004-09-15 0:00:00,white
99,successformula5-steps,1,2004-09-15 0:00:00,white
99,steps-to,1,2004-09-15 0:00:00,white
99,to-financialfreedommcmilnath,1,2004-09-15 0:00:00,white
99,financialfreedommcmilnath-com,1,2004-09-15 0:00:00,white
100,special-lose,1,2004-10-15 0:00:00,white
100,lose-your,1,2004-10-15 0:00:00,white
100,your-gut,1,2004-10-15 0:00:00,white
100,gut-issue,1,2004-10-15 0:00:00,white
100,issue-melis,1,2004-10-15 0:00:00,white
100,melis-free,1,2004-10-15 0:00:00,white
100,free-workout,1,2004-10-15 0:00:00,white
100,workout-poster,1,2004-10-15 0:00:00,white
100,poster-get,1,2004-10-15 0:00:00,white
100,get-back,1,2004-10-15 0:00:00,white
100,back-in,1,2004-10-15 0:00:00,white
100,in-shape,1,2004-10-15 0:00:00,white
100,shape-see,1,2004-10-15 0:00:00,white
100,see-results,1,2004-10-15 0:00:00,white
100,results-in,1,2004-10-15 0:00:00,white
100,in-just,1,2004-10-15 0:00:00,white
100,just-in,1,2004-10-15 0:00:00,white
100,in-30,1,2004-10-15 0:00:00,white
100,30-red,1,2004-10-15 0:00:00,white
100,red-hot,1,2004-10-15 0:00:00,white
100,hot-sex,1,2004-10-15 0:00:00,white
100,sex-secrets,1,2004-10-15 0:00:00,white
100,secrets-15,1,2004-10-15 0:00:00,white
100,15-foods,1,2004-10-15 0:00:00,white
100,foods-that,1,2004-10-15 0:00:00,white
100,that-fight,1,2004-10-15 0:00:00,white
100,fight-fat,1,2004-10-15 0:00:00,white
100,fat-look,1,2004-10-15 0:00:00,white
100,look-better,1,2004-10-15 0:00:00,white
100,better-instantly,1,2004-10-15 0:00:00,white
100,instantly-strip,1,2004-10-15 0:00:00,white
100,strip-away,1,2004-10-15 0:00:00,white
100,away-stress,1,2004-10-15 0:00:00,white
100,stress-lile,1,2004-10-15 0:00:00,white
100,lile-hard,1,2004-10-15 0:00:00,white
100,hard-to,1,2004-10-15 0:00:00,white
100,to-the,1,2004-10-15 0:00:00,white
100,the-year,1,2004-10-15 0:00:00,white
100,year-s,1,2004-10-15 0:00:00,white
100,s-best,1,2004-10-15 0:00:00,white
100,best-3c,1,2004-10-15 0:00:00,white
100,3c-cool,1,2004-10-15 0:00:00,white
100,cool-health,1,2004-10-15 0:00:00,white
100,health-ap,1,2004-10-15 0:00:00,white
100,ap-fitness_,1,2004-10-15 0:00:00,white
100,fitness_-sex,1,2004-10-15 0:00:00,white
100,sex-nutrition,1,2004-10-15 0:00:00,white
100,nutrition-tips,1,2004-10-15 0:00:00,white
100,tips-your,1,2004-10-15 0:00:00,white
100,your-est,1,2004-10-15 0:00:00,white
100,est-body,1,2004-10-15 0:00:00,white
100,body-ever,1,2004-10-15 0:00:00,white
100,ever-now,1,2004-10-15 0:00:00,white
100,now-forever,1,2004-10-15 0:00:00,white
103,special-look,1,2004-11-15 0:00:00,white
103,look-great,1,2004-11-15 0:00:00,white
103,great-issuemen,1,2004-11-15 0:00:00,white
103,issuemen-s,1,2004-11-15 0:00:00,white
103,s-healtharch,1,2004-11-15 0:00:00,white
103,healtharch-2000the,1,2004-11-15 0:00:00,white
103,2000the-aloes,1,2004-11-15 0:00:00,white
103,aloes-ateli,1,2004-11-15 0:00:00,white
103,ateli-gessmi,1,2004-11-15 0:00:00,white
103,gessmi-jessoha759,1,2004-11-15 0:00:00,white
103,jessoha759-ways,1,2004-11-15 0:00:00,white
103,ways-toimproveyour,1,2004-11-15 0:00:00,white
103,toimproveyour-life,1,2004-11-15 0:00:00,white
103,life-reshape,1,2004-11-15 0:00:00,white
103,reshape-your,1,2004-11-15 0:00:00,white
103,your-body,1,2004-11-15 0:00:00,white
103,body-in,1,2004-11-15 0:00:00,white
103,in-minutesunderstand,1,2004-11-15 0:00:00,white
103,minutesunderstand-her,1,2004-11-15 0:00:00,white
103,her-secret,1,2004-11-15 0:00:00,white
103,secret-signalsboost,1,2004-11-15 0:00:00,white
103,signalsboost-your,1,2004-11-15 0:00:00,white
103,your-career,1,2004-11-15 0:00:00,white
103,career-to,1,2004-11-15 0:00:00,white
103,to-the,1,2004-11-15 0:00:00,white
103,the-next,1,2004-11-15 0:00:00,white
103,next-levelberlech,1,2004-11-15 0:00:00,white
103,levelberlech-moressessence,1,2004-11-15 0:00:00,white
103,moressessence-lut,1,2004-11-15 0:00:00,white
103,lut-elstans,1,2004-11-15 0:00:00,white
103,elstans-coelive,1,2004-11-15 0:00:00,white
103,coelive-the,1,2004-11-15 0:00:00,white
103,the-life,1,2004-11-15 0:00:00,white
103,life-you,1,2004-11-15 0:00:00,white
103,you-ve,1,2004-11-15 0:00:00,white
103,ve-always,1,2004-11-15 0:00:00,white
103,always-dreamed,1,2004-11-15 0:00:00,white
104,the-9,1,2004-12-15 0:00:00,black
104,9-rules,1,2004-12-15 0:00:00,black
104,rules-of,1,2004-12-15 0:00:00,black
104,of-easy,1,2004-12-15 0:00:00,black
104,easy-moneymenshe,1,2004-12-15 0:00:00,black
104,moneymenshe-lthapril,1,2004-12-15 0:00:00,black
104,lthapril-2000stayyoung,1,2004-12-15 0:00:00,black
104,2000stayyoung-staystrong,1,2004-12-15 0:00:00,black
104,staystrong-nit,1,2004-12-15 0:00:00,black
104,nit-sdwyane,1,2004-12-15 0:00:00,black
104,sdwyane-wadedurrellis,1,2004-12-15 0:00:00,black
104,wadedurrellis-secretefirs,1,2004-12-15 0:00:00,black
104,secretefirs-seen,1,2004-12-15 0:00:00,black
104,seen-long,1,2004-12-15 0:00:00,black
104,long-it,1,2004-12-15 0:00:00,black
104,it-4,1,2004-12-15 0:00:00,black
104,4-853ways,1,2004-12-15 0:00:00,black
104,853ways-to,1,2004-12-15 0:00:00,black
104,to-improveyour,1,2004-12-15 0:00:00,black
104,improveyour-health,1,2004-12-15 0:00:00,black
104,health-your,1,2004-12-15 0:00:00,black
104,your-fitness,1,2004-12-15 0:00:00,black
104,fitness-your,1,2004-12-15 0:00:00,black
104,your-life,1,2004-12-15 0:00:00,black
105,the-touch,1,2005-01-15 0:00:00,white
105,touch-she,1,2005-01-15 0:00:00,white
105,she-craves,1,2005-01-15 0:00:00,white
105,craves-p,1,2005-01-15 0:00:00,white
105,p-138,1,2005-01-15 0:00:00,white
105,138-the,1,2005-01-15 0:00:00,white
105,the-easy,1,2005-01-15 0:00:00,white
105,easy-way,1,2005-01-15 0:00:00,white
105,way-to,1,2005-01-15 0:00:00,white
105,to-hard,1,2005-01-15 0:00:00,white
105,hard-abs,1,2005-01-15 0:00:00,white
105,abs-8,1,2005-01-15 0:00:00,white
105,8-pains,1,2005-01-15 0:00:00,white
105,pains-you,1,2005-01-15 0:00:00,white
105,you-must,1,2005-01-15 0:00:00,white
105,must-never,1,2005-01-15 0:00:00,white
105,never-ignore,1,2005-01-15 0:00:00,white
105,ignore-1,1,2005-01-15 0:00:00,white
105,1-1,1,2005-01-15 0:00:00,white
105,1-retire,1,2005-01-15 0:00:00,white
105,retire-rich,1,2005-01-15 0:00:00,white
105,rich-and,1,2005-01-15 0:00:00,white
105,and-die,1,2005-01-15 0:00:00,white
105,die-having,1,2005-01-15 0:00:00,white
105,having-hia3kig,1,2005-01-15 0:00:00,white
105,hia3kig-mew,1,2005-01-15 0:00:00,white
105,mew-10,1,2005-01-15 0:00:00,white
105,10-ways,1,2005-01-15 0:00:00,white
105,ways-to,1,2005-01-15 0:00:00,white
105,to-grow,1,2005-01-15 0:00:00,white
105,grow-muscle,1,2005-01-15 0:00:00,white
105,muscle-fast,1,2005-01-15 0:00:00,white
105,fast-look,1,2005-01-15 0:00:00,white
105,look-your,1,2005-01-15 0:00:00,white
105,your-best,1,2005-01-15 0:00:00,white
105,best-ever,1,2005-01-15 0:00:00,white
105,ever-100,1,2005-01-15 0:00:00,white
105,100-instant,1,2005-01-15 0:00:00,white
105,instant-upgrades,1,2005-01-15 0:00:00,white
105,upgrades-15,1,2005-01-15 0:00:00,white
105,15-foods,1,2005-01-15 0:00:00,white
105,foods-that,1,2005-01-15 0:00:00,white
105,that-fight,1,2005-01-15 0:00:00,white
105,fight-fat,1,2005-01-15 0:00:00,white
105,fat-759cool,1,2005-01-15 0:00:00,white
105,759cool-sex,1,2005-01-15 0:00:00,white
105,sex-stress,1,2005-01-15 0:00:00,white
105,stress-nutrition,1,2005-01-15 0:00:00,white
105,nutrition-fitness,1,2005-01-15 0:00:00,white
105,fitness-tips,1,2005-01-15 0:00:00,white
106,759-new,1,2005-03-15 0:00:00,white
106,new-health,1,2005-03-15 0:00:00,white
106,health-fitness,1,2005-03-15 0:00:00,white
106,fitness-nutrition,1,2005-03-15 0:00:00,white
106,nutrition-men,1,2005-03-15 0:00:00,white
106,men-s,1,2005-03-15 0:00:00,white
106,s-a,1,2005-03-15 0:00:00,white
106,a-man,1,2005-03-15 0:00:00,white
106,man-s,1,2005-03-15 0:00:00,white
106,s-guide,1,2005-03-15 0:00:00,white
106,guide-eating,1,2005-03-15 0:00:00,white
106,eating-and,1,2005-03-15 0:00:00,white
106,and-living,1,2005-03-15 0:00:00,white
106,living-great,1,2005-03-15 0:00:00,white
107,men-s,1,2005-04-15 0:00:00,white
107,s-he,1,2005-04-15 0:00:00,white
107,he-iyourpoly,1,2005-04-15 0:00:00,white
107,iyourpoly-august,1,2005-04-15 0:00:00,white
107,august-2000bestlaughatsummerdangernascar,1,2005-04-15 0:00:00,white
107,2000bestlaughatsummerdangernascar-superstarbodycarl,1,2005-04-15 0:00:00,white
107,superstarbodycarl-edwardsshows,1,2005-04-15 0:00:00,white
107,edwardsshows-however,1,2005-04-15 0:00:00,white
107,however-the,1,2005-04-15 0:00:00,white
107,the-scientific,1,2005-04-15 0:00:00,white
107,scientific-wayto,1,2005-04-15 0:00:00,white
107,wayto-get,1,2005-04-15 0:00:00,white
107,get-stronger101,1,2005-04-15 0:00:00,white
107,stronger101-ways,1,2005-04-15 0:00:00,white
107,ways-to,1,2005-04-15 0:00:00,white
107,to-look,1,2005-04-15 0:00:00,white
107,look-andfeel,1,2005-04-15 0:00:00,white
107,andfeel-better,1,2005-04-15 0:00:00,white
107,better-than,1,2005-04-15 0:00:00,white
107,than-everthis,1,2005-04-15 0:00:00,white
107,everthis-seasonamazing,1,2005-04-15 0:00:00,white
107,seasonamazing-secrets,1,2005-04-15 0:00:00,white
107,secrets-of,1,2005-04-15 0:00:00,white
107,of-themen,1,2005-04-15 0:00:00,white
107,themen-who,1,2005-04-15 0:00:00,white
107,who-live,1,2005-04-15 0:00:00,white
107,live-foreverplusthe,1,2005-04-15 0:00:00,white
107,foreverplusthe-very,1,2005-04-15 0:00:00,white
107,very-best,1,2005-04-15 0:00:00,white
107,best-meals,1,2005-04-15 0:00:00,white
107,meals-deals,1,2005-04-15 0:00:00,white
107,deals-and,1,2005-04-15 0:00:00,white
107,and-stealsright,1,2005-04-15 0:00:00,white
107,stealsright-now,1,2005-04-15 0:00:00,white
107,now-hensasastr,1,2005-04-15 0:00:00,white
107,hensasastr-com,1,2005-04-15 0:00:00,white
108,strength-calm,1,2005-05-15 0:00:00,black/asian
108,calm-the,1,2005-05-15 0:00:00,black/asian
108,the-workout,1,2005-05-15 0:00:00,black/asian
108,workout-p,1,2005-05-15 0:00:00,black/asian
108,p-162hesmen,1,2005-05-15 0:00:00,black/asian
108,162hesmen-healththe,1,2005-05-15 0:00:00,black/asian
108,healththe-herosep,1,2005-05-15 0:00:00,black/asian
108,herosep-entto,1,2005-05-15 0:00:00,black/asian
108,entto-zeordoctorsof,1,2005-05-15 0:00:00,black/asian
108,zeordoctorsof-darfurdoubleyourmen,1,2005-05-15 0:00:00,black/asian
108,darfurdoubleyourmen-andenduranceambitiondisaster,1,2005-05-15 0:00:00,black/asian
108,andenduranceambitiondisaster-9,1,2005-05-15 0:00:00,black/asian
108,9-strategiesproofyourthat,1,2005-05-15 0:00:00,black/asian
108,strategiesproofyourthat-will,1,2005-05-15 0:00:00,black/asian
108,will-workfinanceswonders,1,2005-05-15 0:00:00,black/asian
108,workfinanceswonders-for,1,2005-05-15 0:00:00,black/asian
108,for-youinstantbuild,1,2005-05-15 0:00:00,black/asian
108,youinstantbuild-adiseasedetectorlincovor,1,2005-05-15 0:00:00,black/asian
108,adiseasedetectorlincovor-thelinebackernew,1,2005-05-15 0:00:00,black/asian
108,thelinebackernew-l,1,2005-05-15 0:00:00,black/asian
108,l-second7,1,2005-05-15 0:00:00,black/asian
108,second7-health,1,2005-05-15 0:00:00,black/asian
108,health-testbodylustat,1,2005-05-15 0:00:00,black/asian
108,testbodylustat-first,1,2005-05-15 0:00:00,black/asian
108,first-iglancesecretsbe,1,2005-05-15 0:00:00,black/asian
108,iglancesecretsbe-sciencefromof,1,2005-05-15 0:00:00,black/asian
108,sciencefromof-attractionnfltrainingthe,1,2005-05-15 0:00:00,black/asian
108,attractionnfltrainingthe-rock,1,2005-05-15 0:00:00,black/asian
108,rock-abreye,1,2005-05-15 0:00:00,black/asian
108,abreye-laggied,1,2005-05-15 0:00:00,black/asian
108,laggied-aleasamincamp9188,1,2005-05-15 0:00:00,black/asian
108,aleasamincamp9188-04,1,2005-05-15 0:00:00,black/asian
108,04-4,1,2005-05-15 0:00:00,black/asian
109,men-cealthdetoider,1,2005-06-15 0:00:00,white
109,cealthdetoider-3000natural,1,2005-06-15 0:00:00,white
109,3000natural-curesyour,1,2005-06-15 0:00:00,white
109,curesyour-doctornever,1,2005-06-15 0:00:00,white
109,doctornever-heard,1,2005-06-15 0:00:00,white
109,heard-ofthe,1,2005-06-15 0:00:00,white
109,ofthe-fall,1,2005-06-15 0:00:00,white
109,fall-clothesthat,1,2005-06-15 0:00:00,white
109,clothesthat-look,1,2005-06-15 0:00:00,white
109,look-beston,1,2005-06-15 0:00:00,white
109,beston-youignite,1,2005-06-15 0:00:00,white
109,youignite-your759metabolism,1,2005-06-15 0:00:00,white
109,your759metabolism-toburn,1,2005-06-15 0:00:00,white
109,toburn-fat,1,2005-06-15 0:00:00,white
109,fat-all,1,2005-06-15 0:00:00,white
109,all-daywhatsuccessfulwayscouples,1,2005-06-15 0:00:00,white
109,daywhatsuccessfulwayscouples-knowtolivetheperfectlife,1,2005-06-15 0:00:00,white
109,knowtolivetheperfectlife-danecookshe,1,2005-06-15 0:00:00,white
109,danecookshe-s,1,2005-06-15 0:00:00,white
109,s-as,1,2005-06-15 0:00:00,white
109,as-dep,1,2005-06-15 0:00:00,white
109,dep-d,1,2005-06-15 0:00:00,white
109,d-tsasses,1,2005-06-15 0:00:00,white
109,tsasses-co,1,2005-06-15 0:00:00,white
109,co-t,1,2005-06-15 0:00:00,white
110,men-s,1,2005-07-15 0:00:00,white
110,s-health1,1,2005-07-15 0:00:00,white
110,health1-029november,1,2005-07-15 0:00:00,white
110,029november-30,1,2005-07-15 0:00:00,white
110,30-rwaysto,1,2005-07-15 0:00:00,white
110,rwaysto-haveitall139,1,2005-07-15 0:00:00,white
110,haveitall139-signs,1,2005-07-15 0:00:00,white
110,signs-yourdoctor,1,2005-07-15 0:00:00,white
110,yourdoctor-is,1,2005-07-15 0:00:00,white
110,is-mincompetenttameyour,1,2005-07-15 0:00:00,white
110,mincompetenttameyour-boss,1,2005-07-15 0:00:00,white
110,boss-land,1,2005-07-15 0:00:00,white
110,land-getthat,1,2005-07-15 0:00:00,white
110,getthat-raisell1,1,2005-07-15 0:00:00,white
110,raisell1-healthfoods,1,2005-07-15 0:00:00,white
110,healthfoods-thatreallyarentbuildthe,1,2005-07-15 0:00:00,white
110,thatreallyarentbuildthe-ultimateupper,1,2005-07-15 0:00:00,white
110,ultimateupper-bodygetnfltough,1,2005-07-15 0:00:00,white
110,bodygetnfltough-why,1,2005-07-15 0:00:00,white
110,why-ben,1,2005-07-15 0:00:00,white
110,ben-roethlisbergercan,1,2005-07-15 0:00:00,white
110,roethlisbergercan-t,1,2005-07-15 0:00:00,white
110,t-be,1,2005-07-15 0:00:00,white
110,be-stopped,1,2005-07-15 0:00:00,white
110,stopped-and,1,2005-07-15 0:00:00,white
110,and-how,1,2005-07-15 0:00:00,white
110,how-you,1,2005-07-15 0:00:00,white
110,you-canbecome,1,2005-07-15 0:00:00,white
110,canbecome-stronger,1,2005-07-15 0:00:00,white
110,stronger-fitter,1,2005-07-15 0:00:00,white
110,fitter-andfaster,1,2005-07-15 0:00:00,white
111,look-great,1,2005-08-15 0:00:00,white
111,great-feel,1,2005-08-15 0:00:00,white
111,feel-great,1,2005-08-15 0:00:00,white
111,great-100,1,2005-08-15 0:00:00,white
111,100-best,1,2005-08-15 0:00:00,white
111,best-new,1,2005-08-15 0:00:00,white
111,new-tech,1,2005-08-15 0:00:00,white
111,tech-toys,1,2005-08-15 0:00:00,white
111,toys-for,1,2005-08-15 0:00:00,white
111,for-men,1,2005-08-15 0:00:00,white
111,men-234,1,2005-08-15 0:00:00,white
111,234-ways,1,2005-08-15 0:00:00,white
111,ways-to,1,2005-08-15 0:00:00,white
111,to-stay,1,2005-08-15 0:00:00,white
111,stay-on,1,2005-08-15 0:00:00,white
111,on-top,1,2005-08-15 0:00:00,white
112,special-life,1,2005-09-15 0:00:00,white
112,life-changing,1,2005-09-15 0:00:00,white
112,changing-issue,1,2005-09-15 0:00:00,white
112,issue-menshethfight,1,2005-09-15 0:00:00,white
112,menshethfight-stresswe,1,2005-09-15 0:00:00,white
112,stresswe-it,1,2005-09-15 0:00:00,white
112,it-sustfind,1,2005-09-15 0:00:00,white
112,sustfind-balanceput,1,2005-09-15 0:00:00,white
112,balanceput-your,1,2005-09-15 0:00:00,white
112,your-heart,1,2005-09-15 0:00:00,white
112,heart-tothe,1,2005-09-15 0:00:00,white
112,tothe-ultimate,1,2005-09-15 0:00:00,white
112,ultimate-testtaylor,1,2005-09-15 0:00:00,white
112,testtaylor-kitschestheplan,1,2005-09-15 0:00:00,white
112,kitschestheplan-the,1,2005-09-15 0:00:00,white
112,the-perfectnight,1,2005-09-15 0:00:00,white
112,perfectnight-with,1,2005-09-15 0:00:00,white
112,with-her2007the,1,2005-09-15 0:00:00,white
112,her2007the-completeinstructionslook,1,2005-09-15 0:00:00,white
112,completeinstructionslook-your,1,2005-09-15 0:00:00,white
112,your-bestall,1,2005-09-15 0:00:00,white
112,bestall-winter,1,2005-09-15 0:00:00,white
112,winter-longsculpt,1,2005-09-15 0:00:00,white
112,longsculpt-tsebody,1,2005-09-15 0:00:00,white
112,tsebody-you,1,2005-09-15 0:00:00,white
112,you-vealways,1,2005-09-15 0:00:00,white
112,vealways-wantedbuild,1,2005-09-15 0:00:00,white
112,wantedbuild-yourseltan,1,2005-09-15 0:00:00,white
112,yourseltan-unstoppablecarlerhave,1,2005-09-15 0:00:00,white
112,unstoppablecarlerhave-a,1,2005-09-15 0:00:00,white
112,a-fearto,1,2005-09-15 0:00:00,white
112,fearto-remember,1,2005-09-15 0:00:00,white
113,mense-ithbuildmarch,1,2005-10-15 0:00:00,white
113,ithbuildmarch-2007wealth,1,2005-10-15 0:00:00,white
113,2007wealth-powerinstantstyle6,1,2005-10-15 0:00:00,white
113,powerinstantstyle6-new,1,2005-10-15 0:00:00,white
113,new-rulesupgradesclothes,1,2005-10-15 0:00:00,white
113,rulesupgradesclothes-the,1,2005-10-15 0:00:00,white
113,the-potbellygrooming,1,2005-10-15 0:00:00,white
113,potbellygrooming-syndromemanners,1,2005-10-15 0:00:00,white
113,syndromemanners-a,1,2005-10-15 0:00:00,white
113,a-growingget,1,2005-10-15 0:00:00,white
113,growingget-thenew,1,2005-10-15 0:00:00,white
113,thenew-killercompletetargets,1,2005-10-15 0:00:00,white
113,killercompletetargets-men,1,2005-10-15 0:00:00,white
113,men-packagemore,1,2005-10-15 0:00:00,white
113,packagemore-muscle,1,2005-10-15 0:00:00,white
113,muscle-less,1,2005-10-15 0:00:00,white
113,less-hasslestronger,1,2005-10-15 0:00:00,white
